"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"5562","1150519101760010003","1505191017600100",2006,"Inactive",0,"","Female",18,0
"5563","1150519102006010001","1505191020060100",2006,"Employed",1,"64","Male",33,27097
"5564","1150519102006010002","1505191020060100",2006,"Unemployed",0,"","Female",29,0
"5565","1150519102006010003","1505191020060100",2006,"Inactive",0,"","Male",0,NA
"5566","1150519109203010001","1505191092030100",2006,"Employed",1,"54","Female",40,16578
"5567","1150519109203010002","1505191092030100",2006,"Inactive",0,"","Male",17,0
"5568","1150519109203010003","1505191092030100",2006,"Inactive",0,"","Female",15,NA
"5569","1150519110142010001","1505191101420100",2006,"Employed",1,"55","Female",54,27766
"5570","1150519111575010001","1505191115750100",2006,"Employed",1,"47","Male",52,14749
"5571","1150545901027010001","1505459010270100",2006,"Retired",1,"","Male",74,0
"5572","1150545901027010002","1505459010270100",2006,"Retired",0,"","Female",72,0
"5573","1150545906663010001","1505459066630100",2006,"Employed",1,"47","Male",31,19684
"5574","1150545906663010002","1505459066630100",2006,"Employed",0,"43","Female",29,17926
"5575","1150545906663010003","1505459066630100",2006,"Inactive",0,"","Female",3,NA
"5576","1150545906663010004","1505459066630100",2006,"Inactive",0,"","Female",0,NA
"5577","1150545909203010001","1505459092030100",2006,"Retired",1,"","Male",68,0
"5578","1150545910658010003","1505459106580101",2006,"Employed",0,"69","Male",27,17104
"5579","1150545910693010001","1505459106930100",2006,"Unemployed",1,"","Female",26,9016
"5580","1150545910693010002","1505459106930100",2006,"Inactive",0,"","Male",3,NA
"5581","1150545910906010001","1505459109060100",2006,"Inactive",1,"","Male",57,0
"5582","1150545910906010002","1505459109060100",2006,"Inactive",0,"","Female",51,0
"5583","1150545910906020001","1505459109060100",2006,"Employed",1,"64","Male",23,18377
"5584","1150546405102010001","1505464051020101",2006,"Employed",1,"33","Male",50,30615
"5585","1150546405102010002","1505464051020100",2006,"Employed",0,"46","Male",41,29187
"5586","1150546409538010001","1505464095380100",2006,"Unemployed",1,"","Male",34,28542
"5587","1150546409538010002","1505464095380100",2006,"Inactive",0,"","Female",25,0
"5588","1150546412552010001","1505464125520100",2006,"Employed",1,"37","Male",28,37736
"5589","1150553700100010001","1505537001000100",2006,"Retired",1,"","Male",72,0
"5590","1150553700100010002","1505537001000100",2006,"Retired",0,"","Female",75,0
"5591","1150553702385010001","1505537023850100",2006,"Employed",1,"46","Female",38,29104
"5592","1150553705165010001","1505537051650100",2006,"Employed",1,"37","Male",36,35935
"5593","1150553705165010002","1505537051650100",2006,"Employed",0,"46","Female",31,35905
"5594","1150553705165010003","1505537051650100",2006,"Inactive",0,"","Male",4,NA
"5595","1150553705165010004","1505537051650100",2006,"Inactive",0,"","Female",1,NA
"5596","1150553708968010001","1505537089680100",2006,"Retired",1,"","Male",60,0
"5597","1150553708968010002","1505537089680100",2006,"Retired",0,"","Female",59,0
"5598","1150553711330010001","1505537113300100",2006,"Employed",1,"55","Female",36,24754
"5599","1150553711330010002","1505537113300100",2006,"Inactive",0,"","Male",9,NA
"5600","1150553711330010003","1505537113300100",2006,"Inactive",0,"","Female",6,NA
"5601","1150553712398010001","1505537123980100",2006,"Employed",1,"37","Female",35,47612
"5602","1150557901167010001","1505579011670100",2006,"Employed",1,"65","Male",38,23934
"5603","1150557901167010002","1505579011670100",2006,"Employed",0,"56","Female",34,9221
"5604","1150557901167010003","1505579011670100",2006,"Inactive",0,"","Female",10,NA
"5605","1150557901167010004","1505579011670100",2006,"Inactive",0,"","Male",8,NA
"5606","1150557901167010005","1505579011670100",2006,"Inactive",0,"","Male",4,NA
"5607","1150557901293010001","1505579012930100",2006,"Employed",1,"63","Male",32,26580
"5608","1150557903959010001","1505579039590100",2006,"Employed",1,"65","Male",45,27333
"5609","1150557903959010002","1505579039590100",2006,"Employed",0,"52","Female",47,22014
"5610","1150557903959010003","1505579039590100",2006,"Inactive",0,"","Female",10,NA
"5611","1150557903959010004","1505579039590100",2006,"Inactive",0,"","Male",6,NA
"5612","1150557905926010001","1505579059260100",2006,"Employed",1,"62","Male",36,25882
"5613","1150557905926010002","1505579059260100",2006,"Employed",0,"56","Female",34,570
"5614","1150557905926010003","1505579059260100",2006,"Inactive",0,"","Male",10,NA
"5615","1150557905926010004","1505579059260100",2006,"Inactive",0,"","Male",9,NA
"5616","1150557906786010001","1505579067860100",2006,"Employed",1,"21","Female",56,0
"5617","1150557908846010001","1505579088460100",2006,"Employed",1,"45","Male",33,20123
"5618","1150557908846010002","1505579088460100",2006,"Employed",0,"54","Female",34,11013
"5619","1150557908846010003","1505579088460100",2006,"Inactive",0,"","Male",6,NA
"5620","1150557908846010004","1505579088460100",2006,"Inactive",0,"","Female",2,NA
"5621","1150568500100010001","1505685001000100",2006,"Employed",1,"42","Female",27,28271
"5622","1150568500100010002","1505685001000100",2006,"Inactive",0,"","Female",7,NA
"5623","1150568501575010001","1505685015750100",2006,"Inactive",1,"","Male",46,0
"5624","1150568509203010001","1505685092030100",2006,"Employed",1,"38","Male",41,27342
"5625","1150568509203010002","1505685092030100",2006,"Employed",0,"54","Female",26,7590
"5626","1150568512398010001","1505685123980100",2006,"Retired",1,"","Male",68,0
"5627","1150568512398010002","1505685123980100",2006,"Inactive",0,"","Female",61,0
"5628","1150568601575010001","1505686015750100",2006,"Employed",1,"46","Male",52,43633
"5629","1150568601575010002","1505686015750100",2006,"Inactive",0,"","Female",53,0
"5630","1150568601575010003","1505686015750101",2006,"Employed",0,"43","Female",23,10398
"5631","1150568603169010001","1505686031690100",2006,"Employed",1,"52","Male",44,24726
"5632","1150568603169010002","1505686031690100",2006,"Inactive",0,"","Female",44,0
"5633","1150568603169010003","1505686031690100",2006,"Inactive",0,"","Female",17,0
"5634","1150568603169010004","1505686031690100",2006,"Inactive",0,"","Male",16,NA
"5635","1150568603169010005","1505686031690100",2006,"Inactive",0,"","Male",6,NA
"5636","1150568605955010001","1505686059550100",2006,"Retired",1,"","Male",76,0
"5637","1150568607569010001","1505686075690100",2006,"Retired",1,"","Female",71,0
"5638","1150568612406010001","1505686124060100",2006,"Inactive",1,"","Male",51,0
"5639","1150568612406010002","1505686124060100",2006,"Inactive",0,"","Female",49,0
"5640","1150608301293010001","1506083012930100",2006,"Retired",1,"","Male",85,0
"5641","1150608301293010002","1506083012930100",2006,"Retired",0,"","Female",84,0
"5642","1150608301804010001","1506083018040100",2006,"Employed",1,"42","Male",51,29718
"5643","1150608301804010002","1506083018040100",2006,"Retired",0,"","Female",52,34413
"5644","1150608301804010003","1506083018040101",2006,"Employed",0,"43","Male",27,7623
"5645","1150608301804010004","1506083018040100",2006,"Employed",0,"38","Female",23,2447
"5646","1150608302518010001","1506083025180100",2006,"Employed",1,"68","Male",34,17262
"5647","1150608302518010002","1506083025180100",2006,"Inactive",0,"","Female",32,0
"5648","1150608302518010003","1506083025180100",2006,"Inactive",0,"","Male",4,NA
"5649","1150608302518010004","1506083025180100",2006,"Inactive",0,"","Male",3,NA
"5650","1150608302518010005","1506083025180100",2006,"Inactive",0,"","Male",0,NA
"5651","1150608305177010002","1506083051770100",2006,"Retired",0,"","Female",81,0
"5652","1150608305379010001","1506083053790100",2006,"Employed",1,"63","Male",53,16815
"5653","1150608305379010002","1506083053790100",2006,"Employed",0,"64","Female",49,21258
"5654","1150608305379010003","1506083053790100",2006,"Inactive",0,"","Male",17,0
"5655","1150608306786010001","1506083067860100",2006,"Unemployed",1,"","Female",52,2200
"5656","1150608306786010002","1506083067860100",2006,"Employed",0,"46","Male",56,13950
"5657","1150608306786010003","1506083067860101",2006,"Inactive",0,"","Male",20,52
"5658","1150608306786010004","1506083067860102",2006,"Employed",0,"47","Female",23,3004
"5659","1150608308846010001","1506083088460100",2006,"Retired",1,"","Female",81,0
"5660","1150608309203010001","1506083092030100",2006,"Inactive",1,"","Male",54,0
"5661","1150608309203010002","1506083092030100",2006,"Inactive",0,"","Female",57,0
"5662","1150608311330010001","1506083113300100",2006,"Employed",1,"68","Male",40,21031
"5663","1150608311330010002","1506083113300100",2006,"Employed",0,"54","Female",38,24036
"5664","1150608311330010003","1506083113300100",2006,"Inactive",0,"","Male",12,NA
"5665","1150608311330010004","1506083113300100",2006,"Inactive",0,"","Male",17,0
"5666","1150608311330010005","1506083113300100",2006,"Inactive",0,"","Male",15,NA
"5667","1150608311330010006","1506083113300100",2006,"Inactive",0,"","Male",13,NA
"5668","1150612401497010001","1506124014970100",2006,"Retired",1,"","Female",84,0
"5669","1150612404058010001","1506124040580100",2006,"Employed",1,"46","Male",59,99140
"5670","1150612404058010002","1506124040580100",2006,"Employed",0,"46","Female",57,6000
"5671","1150612404058010003","1506124040580100",2006,"Unemployed",0,"","Male",24,0
"5672","1150612406705010001","1506124067050100",2006,"Retired",1,"","Female",63,0
"5673","1150612406705010002","1506124067050100",2006,"Retired",0,"","Male",67,0
"5674","1150645703959010001","1506457039590100",2006,"Retired",1,"","Male",71,0
"5675","1150645703959010002","1506457039590100",2006,"Retired",0,"","Female",66,0
"5676","1150645704200010001","1506457042000100",2006,"Employed",1,"55","Female",30,22560
"5677","1150645704200010003","1506457042000100",2006,"Inactive",0,"","Female",1,NA
"5678","1150645704412010001","1506457044120100",2006,"Employed",1,"47","Female",52,26001
"5679","1150645704412010002","1506457044120100",2006,"Employed",0,"54","Male",27,20233
"5680","1150645704412010003","1506457044120100",2006,"Employed",0,"55","Female",24,20322
"5681","1150645704412010004","1506457044120100",2006,"Inactive",0,"","Female",20,0
"5682","1150645705514010001","1506457055140100",2006,"Employed",1,"67","Male",41,46055
"5683","1150645705514010002","1506457055140100",2006,"Employed",0,"55","Female",36,0
"5684","1150645705514010003","1506457055140100",2006,"Inactive",0,"","Female",13,NA
"5685","1150645705514010004","1506457055140100",2006,"Inactive",0,"","Female",10,NA
"5686","1150645705514010005","1506457055140100",2006,"Inactive",0,"","Male",2,NA
"5687","1150645707323010001","1506457073230100",2006,"Employed",1,"22","Female",35,0
"5688","1150645707323010002","1506457073230100",2006,"Inactive",0,"","Female",9,NA
"5689","1150645707323010003","1506457073230100",2006,"Inactive",0,"","Female",5,NA
"5690","1150645707873010001","1506457078730100",2006,"Employed",1,"21","Male",42,0
"5691","1150645711845010001","1506457118450100",2006,"Retired",1,"","Female",64,0
"5692","1150645711845010002","1506457118450100",2006,"Retired",0,"","Male",65,0
"5693","1150647701027010001","1506477010270100",2006,"Employed",1,"52","Female",47,17204
"5694","1150647701293010001","1506477012930100",2006,"Employed",1,"62","Male",41,27461
"5695","1150647701293010002","1506477012930100",2006,"Employed",0,"56","Female",38,8262
"5696","1150647701293010003","1506477012930100",2006,"Inactive",0,"","Male",16,0
"5697","1150647702054010001","1506477020540100",2006,"Unemployed",1,"","Female",37,1419
"5698","1150647702054010002","1506477020540100",2006,"Inactive",0,"","Male",17,938
"5699","1150647702054010003","1506477020540100",2006,"Inactive",0,"","Male",14,NA
"5700","1150647706786010002","1506477067860100",2006,"Retired",0,"","Female",68,0
"5701","1150647706786010003","1506477067860100",2006,"Employed",0,"11","Male",38,0
"5702","1150647710420010001","1506477104200100",2006,"Inactive",1,"","Female",83,0
"5703","1150647711064010001","1506477110640100",2006,"Employed",1,"55","Female",21,11000
"5704","1150647711064010002","1506477110640100",2006,"Employed",0,"65","Male",22,27457
"5705","1150647711575010001","1506477115750100",2006,"Employed",1,"22","Male",58,60092
"5706","1150647711575010002","1506477115750100",2006,"Employed",0,"54","Female",59,18733
"5707","1150647712552010001","1506477125520100",2006,"Unemployed",1,"","Male",57,0
"5708","1150647712552010002","1506477125520100",2006,"Employed",0,"52","Female",55,14969
"5709","1150679103937010001","1506791039370100",2006,"Retired",1,"","Male",83,0
"5710","1150679103937010002","1506791039370100",2006,"Retired",0,"","Female",74,0
"5711","1150679105514010001","1506791055140100",2006,"Employed",1,"43","Female",39,24979
"5712","1150679105514010002","1506791055140100",2006,"Inactive",0,"","Male",8,NA
"5713","1150679105926010001","1506791059260100",2006,"Employed",1,"13","Male",51,0
"5714","1150679105926010002","1506791059260100",2006,"Employed",0,"34","Female",53,46464
"5715","1150679105926010003","1506791059260100",2006,"Inactive",0,"","Male",20,0
"5716","1150679105926010004","1506791059260100",2006,"Inactive",0,"","Female",17,0
"5717","1150679105926010005","1506791059260100",2006,"Inactive",0,"","Female",9,NA
"5718","1150679107873010001","1506791078730100",2006,"Retired",1,"","Female",86,0
"5719","1150679107873020001","1506791078730200",2006,"Employed",1,"42","Female",25,8453
"5720","1150679108203010001","1506791082030101",2006,"Employed",1,"64","Male",30,19556
"5721","1150679108203010002","1506791082030100",2006,"Employed",0,"64","Female",29,16347
"5722","1150679108203010003","1506791082030100",2006,"Inactive",0,"","Male",3,NA
"5723","1150679108846010001","1506791088460100",2006,"Employed",1,"37","Male",54,47549
"5724","1150679108846010002","1506791088460100",2006,"Employed",0,"54","Female",54,25092
"5725","1150679109203010001","1506791092030100",2006,"Employed",1,"52","Male",33,18698
"5726","1150679109550010001","1506791095500100",2006,"Retired",1,"","Male",61,0
"5727","1150679109550010002","1506791095500100",2006,"Employed",0,"56","Female",55,4753
"5728","1150679109550010003","1506791095500101",2006,"Employed",0,"47","Female",29,19388
"5729","1150679110299010001","1506791102990100",2006,"Employed",1,"68","Female",44,15407
"5730","1150679110299010002","1506791102990100",2006,"Inactive",0,"","Female",18,299
"5731","1150679112268010001","1506791122680100",2006,"Employed",1,"31","Male",35,0
"5732","1150679112268010002","1506791122680100",2006,"Unemployed",0,"","Female",36,0
"5733","1150679112268010003","1506791122680100",2006,"Inactive",0,"","Female",6,NA
"5734","1150679112268010004","1506791122680100",2006,"Inactive",0,"","Male",3,NA
"5735","1150679112404010001","1506791124040100",2006,"Employed",1,"54","Female",47,18978
"5736","1150679112404010002","1506791124040100",2006,"Employed",0,"55","Male",21,15023
"5737","1150686500124010001","1506865001240100",2006,"Inactive",1,"","Male",65,0
"5738","1150686500124010002","1506865001240100",2006,"Retired",0,"","Female",63,0
"5739","1150686500124020001","1506865001240200",2006,"Unemployed",1,"","Male",34,0
"5740","1150686501027010001","1506865010270100",2006,"Employed",1,"55","Female",36,18092
